Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.9315186911360949,301,19,1,1,1,1,1.0,0.9,2025-Jan-29-17:03:07.286683
1.2489819316967141,302,8,1,0,1,-1,1.9000000000000001,0.0,2025-Jan-29-17:03:07.341849
1.5432479359430014,303,5,1,1,-1,0,0.0,0.0,2025-Jan-29-17:03:07.395882
1.058255470912656,304,0,1,1,0,-1,0.0,0.0,2025-Jan-29-17:03:07.449008
1.5917969327061021,305,12,1,1,-1,0,0.0,0.0,2025-Jan-29-17:03:07.528461
1.058252459123321,306,16,1,1,0,-1,0.0,0.0,2025-Jan-29-17:03:07.603728
1.4169140946336958,307,7,1,1,-1,1,0.0,0.9,2025-Jan-29-17:03:07.743565
1.2367962926340237,308,12,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:07.848157
1.2032569122920638,309,6,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:07.903664
1.1882472949161151,310,14,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:07.957417
1.1882472948363416,311,8,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:08.011407
1.1111030061933418,312,21,1,1,-1,0,0.0,0.0,2025-Jan-29-17:03:08.067158
